PID,B,L,H,Bx,Ly,ReF,MCODE1,MCODE2,MCODE3
1120,0,0,-7.9251503944397,-381.198181152344,60.2063827514648,7,0,0,0
1121,0,0,-7.92806053161621,-381.454071044922,61.1730880737305,7,0,0,0
1122,0,0,-7.93097019195557,-381.709930419922,62.1397933959961,7,0,0,0
1123,0,0,-7.93388032913208,-381.9658203125,63.1064987182617,7,0,0,0
1124,0,0,-7.93678998947144,-382.2216796875,64.0732040405273,7,0,0,0
1125,0,0,-7.93970012664795,-382.477569580078,65.039909362793,7,0,0,0
1126,0,0,-7.9426097869873,-382.733428955078,66.0066146850586,7,0,0,0
1127,0,0,-7.94551992416382,-382.989318847656,66.9733200073242,7,0,0,0
1128,0,0,-7.94842958450317,-383.245178222656,67.9400253295898,7,0,0,0
1129,0,0,-7.95133972167969,-383.501068115234,68.9067306518555,7,0,0,0
1130,0,0,-7.95424938201904,-383.756927490234,69.8734359741211,7,0,0,0
1131,0,0,-7.9571590423584,-384.012786865234,70.8401412963867,7,0,0,0
1132,0,0,-7.96006870269775,-384.268646240234,71.8068466186523,7,0,0,0
1133,0,0,-7.96297836303711,-384.524505615234,72.773551940918,7,0,0,0
1134,0,0,-7.96588850021362,-384.780395507813,73.7402572631836,7,0,0,0
1135,0,0,-7.96879816055298,-385.036254882813,74.7069625854492,7,0,0,0
1136,0,0,-7.97170829772949,-385.292144775391,75.6736679077148,7,0,0,0
1137,0,0,-7.97461795806885,-385.548004150391,76.6403732299805,7,0,0,0
1138,0,0,-7.97752809524536,-385.803894042969,77.6070785522461,7,0,0,0
1139,0,0,-7.98043775558472,-386.059753417969,78.5737838745117,7,0,0,0
1140,0,0,-7.98334789276123,-386.315643310547,79.5404891967773,7,0,0,0
1141,0,0,-7.98625755310059,-386.571502685547,80.507194519043,7,0,0,0
1142,0,0,-7.9891676902771,-386.827392578125,81.4738998413086,7,0,0,0
1143,0,0,-7.99207735061646,-387.083251953125,82.4406051635742,7,0,0,0
1144,0,0,-7.99498748779297,-387.339111328125,83.4073104858398,7,0,0,0
1145,0,0,-7.99789714813232,-387.595001220703,84.3740158081055,7,0,0,0
1146,0,0,-8.00080680847168,-387.850860595703,85.3407211303711,7,0,0,0
1147,0,0,-8.00371646881104,-388.106750488281,86.3074264526367,7,0,0,0
1148,0,0,-8.00662708282471,-388.362609863281,87.2741317749023,7,0,0,0
1149,0,0,-8.00953674316406,-388.618499755859,88.240837097168,7,0,0,0
1150,0,0,-8.01244640350342,-388.874359130859,89.2075424194336,7,0,0,0
1151,0,0,-8.01535606384277,-389.130218505859,90.1742477416992,7,0,0,0
1152,0,0,-8.01826572418213,-389.386108398438,91.1409530639648,7,0,0,0
1153,0,0,-8.02117538452148,-389.641967773438,92.1076583862305,7,0,0,0
1154,0,0,-8.02408504486084,-389.897857666016,93.0743637084961,7,0,0,0
1155,0,0,-8.0269947052002,-390.153717041016,94.0410690307617,7,0,0,0
1156,0,0,-8.02990436553955,-390.409606933594,95.0077743530273,7,0,0,0
1157,0,0,-8.03281402587891,-390.665466308594,95.974479675293,7,0,0,0
1158,0,0,-8.03572463989258,-390.921356201172,96.9411849975586,7,0,0,0
1159,0,0,-8.03863430023193,-391.177215576172,97.9078903198242,7,0,0,0
1160,0,0,-8.04154491424561,-391.43310546875,98.8745956420898,7,0,0,0
1161,0,0,-8.04445457458496,-391.68896484375,99.8413009643555,7,0,0,0
1162,0,0,-8.04736518859863,-391.944854736328,100.808006286621,7,0,0,0
1163,0,0,-8.05027484893799,-392.200714111328,101.774711608887,7,0,0,0
1164,0,0,-8.05318546295166,-392.456604003906,102.741416931152,7,0,0,0
1165,0,0,-8.05609512329102,-392.712463378906,103.708122253418,7,0,0,0
1166,0,0,-8.05900573730469,-392.968353271484,104.674827575684,7,0,0,0
1167,0,0,-8.06122016906738,-393.1630859375,105.410583496094,7,0,0,0
1168,0,0,-7.93312072753906,-387.001403808594,107.280731201172,7,0,0,0
1169,0,0,-7.93021821975708,-386.743743896484,106.314498901367,7,0,0,0
1170,0,0,-7.9273157119751,-386.486083984375,105.348266601563,7,0,0,0
1171,0,0,-7.92441320419312,-386.228424072266,104.382041931152,7,0,0,0
1172,0,0,-7.92151021957397,-385.970764160156,103.415817260742,7,0,0,0
1173,0,0,-7.91860771179199,-385.713104248047,102.449592590332,7,0,0,0
1174,0,0,-7.91570472717285,-385.455444335938,101.483367919922,7,0,0,0
1175,0,0,-7.91280221939087,-385.197784423828,100.517143249512,7,0,0,0
1176,0,0,-7.90989923477173,-384.940124511719,99.5509185791016,7,0,0,0
1177,0,0,-7.90699672698975,-384.682434082031,98.5846939086914,7,0,0,0
1178,0,0,-7.90409374237061,-384.424774169922,97.6184692382813,7,0,0,0
1179,0,0,-7.90119123458862,-384.167083740234,96.6522445678711,7,0,0,0
1180,0,0,-7.89828872680664,-383.909423828125,95.6860198974609,7,0,0,0
1181,0,0,-7.8953857421875,-383.651733398438,94.7197952270508,7,0,0,0
1182,0,0,-7.89248323440552,-383.394073486328,93.7535705566406,7,0,0,0
1183,0,0,-7.88958024978638,-383.136383056641,92.7873458862305,7,0,0,0
1184,0,0,-7.88667774200439,-382.878723144531,91.8211212158203,7,0,0,0
1185,0,0,-7.88377475738525,-382.621032714844,90.8548965454102,7,0,0,0
1186,0,0,-7.88087224960327,-382.363372802734,89.8886642456055,7,0,0,0
1187,0,0,-7.87796926498413,-382.105682373047,88.9224395751953,7,0,0,0
1188,0,0,-7.87506675720215,-381.848022460938,87.9562072753906,7,0,0,0
1189,0,0,-7.87216377258301,-381.590362548828,86.9899749755859,7,0,0,0
1190,0,0,-7.86926126480103,-381.332702636719,86.0237426757813,7,0,0,0
1191,0,0,-7.86635828018188,-381.075042724609,85.0575180053711,7,0,0,0
1192,0,0,-7.8634557723999,-380.8173828125,84.0912933349609,7,0,0,0
1193,0,0,-7.86055278778076,-380.559722900391,83.1250686645508,7,0,0,0
1194,0,0,-7.85765027999878,-380.302062988281,82.1588439941406,7,0,0,0
1195,0,0,-7.8547477722168,-380.044403076172,81.1926193237305,7,0,0,0
1196,0,0,-7.85184478759766,-379.786712646484,80.2263946533203,7,0,0,0
1197,0,0,-7.84894227981567,-379.529052734375,79.2601699829102,7,0,0,0
1198,0,0,-7.84603929519653,-379.271362304688,78.2939453125,7,0,0,0
1199,0,0,-7.84313678741455,-379.013702392578,77.3277206420898,7,0,0,0
1200,0,0,-7.84023380279541,-378.756042480469,76.3614959716797,7,0,0,0
1201,0,0,-7.83733129501343,-378.498352050781,75.3952713012695,7,0,0,0
1202,0,0,-7.83442831039429,-378.240692138672,74.4290466308594,7,0,0,0
1203,0,0,-7.8315258026123,-377.983001708984,73.4628219604492,7,0,0,0
1204,0,0,-7.82862281799316,-377.725341796875,72.4965972900391,7,0,0,0
1205,0,0,-7.82572031021118,-377.467651367188,71.5303726196289,7,0,0,0
1206,0,0,-7.82281732559204,-377.209991455078,70.5641403198242,7,0,0,0
1207,0,0,-7.81991481781006,-376.952331542969,69.5979156494141,7,0,0,0
1208,0,0,-7.81701231002808,-376.694671630859,68.6316909790039,7,0,0,0
1209,0,0,-7.81410980224609,-376.43701171875,67.6654663085938,7,0,0,0
1210,0,0,-7.81120729446411,-376.179351806641,66.6992416381836,7,0,0,0
1211,0,0,-7.80830478668213,-375.921691894531,65.7330169677734,7,0,0,0
1212,0,0,-7.80540227890015,-375.664031982422,64.7667922973633,7,0,0,0
1213,0,0,-7.80249929428101,-375.406372070313,63.8005638122559,7,0,0,0
1214,0,0,-7.79959678649902,-375.148681640625,62.8343353271484,7,0,0,0
1215,0,0,-7.79669380187988,-374.891021728516,61.868106842041,7,0,0,0
1216,0,0,-7.7937912940979,-374.633331298828,60.9018783569336,7,0,0,0
1217,0,0,-7.79088830947876,-374.375671386719,59.9356498718262,7,0,0,0
1218,0,0,-7.78798580169678,-374.117980957031,58.9694213867188,7,0,0,0
1219,0,0,-7.78508281707764,-373.860321044922,58.0031929016113,7,0,0,0
1220,0,0,-7.78218030929565,-373.602630615234,57.0369644165039,7,0,0,0
1221,0,0,-7.77927732467651,-373.344970703125,56.0707359313965,7,0,0,0
1222,0,0,-7.77637481689453,-373.087280273438,55.1045112609863,7,0,0,0
1223,0,0,-7.77347183227539,-372.829620361328,54.1382827758789,7,0,0,0
1224,0,0,-7.77056932449341,-372.571929931641,53.1720581054688,7,0,0,0
1225,0,0,-7.76766633987427,-372.314270019531,52.2058296203613,7,0,0,0
1226,0,0,-7.76476335525513,-372.056610107422,51.2396011352539,7,0,0,0
1227,0,0,-7.76186037063599,-371.798950195313,50.2733726501465,7,0,0,0
1228,0,0,-7.758957862854,-371.541290283203,49.3071441650391,7,0,0,0
1229,0,0,-7.75605487823486,-371.283630371094,48.3409156799316,7,0,0,0
1230,0,0,-7.75315237045288,-371.025970458984,47.3746871948242,7,0,0,0
1231,0,0,-7.75024938583374,-370.768310546875,46.4084587097168,7,0,0,0
1232,0,0,-7.74734687805176,-370.510650634766,45.4422302246094,7,0,0,0
1233,0,0,-7.74444389343262,-370.252990722656,44.476001739502,7,0,0,0
1234,0,0,-7.74154138565063,-369.995330810547,43.5097732543945,7,0,0,0
1235,0,0,-7.73863840103149,-369.737640380859,42.5435447692871,7,0,0,0
1236,0,0,-7.73573589324951,-369.47998046875,41.5773162841797,7,0,0,0
1237,0,0,-7.73283290863037,-369.222290039063,40.6110877990723,7,0,0,0
1238,0,0,-7.72993040084839,-368.964599609375,39.6448593139648,7,0,0,0
1239,0,0,-7.72702741622925,-368.706939697266,38.6786308288574,7,0,0,0
1240,0,0,-7.72412490844727,-368.449249267578,37.71240234375,7,0,0,0
1241,0,0,-7.72122192382813,-368.191589355469,36.7461738586426,7,0,0,0
1242,0,0,-7.71831941604614,-367.933898925781,35.7799453735352,7,0,0,0
1243,0,0,-7.715416431427,-367.676239013672,34.8137130737305,7,0,0,0
1244,0,0,-7.71251392364502,-367.418579101563,33.847484588623,7,0,0,0
1245,0,0,-7.70961141586304,-367.160919189453,32.8812561035156,7,0,0,0
1246,0,0,-7.70670890808105,-366.903259277344,31.9150276184082,7,0,0,0
1247,0,0,-7.70380640029907,-366.645599365234,30.9487991333008,7,0,0,0
1248,0,0,-7.70090341567993,-366.387939453125,29.9825706481934,7,0,0,0
1249,0,0,-7.69800090789795,-366.130279541016,29.0163440704346,7,0,0,0
1250,0,0,-7.69509792327881,-365.872589111328,28.0501174926758,7,0,0,0
1251,0,0,-7.69219541549683,-365.614929199219,27.083890914917,7,0,0,0
1252,0,0,-7.68929243087769,-365.357238769531,26.1176643371582,7,0,0,0
1253,0,0,-7.6863899230957,-365.099578857422,25.1514377593994,7,0,0,0
1254,0,0,-7.68348693847656,-364.841888427734,24.1852111816406,7,0,0,0
1255,0,0,-7.68058443069458,-364.584228515625,23.2189846038818,7,0,0,0
1256,0,0,-7.67768144607544,-364.326538085938,22.252758026123,7,0,0,0
1257,0,0,-7.67477893829346,-364.068878173828,21.2865314483643,7,0,0,0
1258,0,0,-7.67187595367432,-363.811187744141,20.3203048706055,7,0,0,0
1259,0,0,-7.66897344589233,-363.553527832031,19.354076385498,7,0,0,0
1260,0,0,-7.66607046127319,-363.295837402344,18.3878498077393,7,0,0,0
1261,0,0,-7.66316795349121,-363.038177490234,17.4216213226318,7,0,0,0
1262,0,0,-7.66026496887207,-362.780487060547,16.4553966522217,7,0,0,0
1263,0,0,-7.65736246109009,-362.522827148438,15.4891672134399,7,0,0,0
1264,0,0,-7.65445995330811,-362.265167236328,14.5229377746582,7,0,0,0
1265,0,0,-7.65155744552612,-362.007507324219,13.5567083358765,7,0,0,0
1266,0,0,-7.64865446090698,-361.749847412109,12.5904788970947,7,0,0,0
1267,0,0,-7.645751953125,-361.4921875,11.624249458313,7,0,0,0
1268,0,0,-7.64284896850586,-361.234527587891,10.6580200195313,7,0,0,0
1269,0,0,-7.63994646072388,-360.976867675781,9.69179153442383,7,0,0,0
1270,0,0,-7.63704347610474,-360.719207763672,8.72556304931641,7,0,0,0
1271,0,0,-7.63414096832275,-360.461547851563,7.75933456420898,7,0,0,0
1272,0,0,-7.63123798370361,-360.203887939453,6.79310655593872,7,0,0,0
1273,0,0,-7.62833547592163,-359.946228027344,5.82687902450562,7,0,0,0
1274,0,0,-7.62543296813965,-359.688537597656,4.86065196990967,7,0,0,0
1275,0,0,-7.62252998352051,-359.430877685547,3.89442420005798,7,0,0,0
1276,0,0,-7.61962747573853,-359.173187255859,2.92819690704346,7,0,0,0
1277,0,0,-7.61672449111938,-358.91552734375,1.96196889877319,7,0,0,0
1278,0,0,-7.6138219833374,-358.657836914063,0.995741784572601,7,0,0,0
1279,0,0,-7.61091899871826,-358.400177001953,0.0295130610466003,7,0,0,0
1280,0,0,-7.60801601409912,-358.142486572266,-0.936713814735413,7,0,0,0
1281,0,0,-7.60511350631714,-357.884826660156,-1.90294551849365,7,0,0,0
1282,0,0,-7.60221099853516,-357.627166748047,-2.86917448043823,7,0,0,0
1283,0,0,-7.59930801391602,-357.369506835938,-3.83540344238281,7,0,0,0
1284,0,0,-7.59640550613403,-357.111846923828,-4.80163240432739,7,0,0,0
1285,0,0,-7.59350252151489,-356.854187011719,-5.76786088943481,7,0,0,0
1286,0,0,-7.59060001373291,-356.596527099609,-6.73408937454224,7,0,0,0
1287,0,0,-7.58769702911377,-356.3388671875,-7.7003173828125,7,0,0,0
1288,0,0,-7.58479452133179,-356.081207275391,-8.66654586791992,7,0,0,0
1289,0,0,-7.58189153671265,-355.823547363281,-9.63277339935303,7,0,0,0
1290,0,0,-7.57898902893066,-355.565887451172,-10.5990009307861,7,0,0,0
1291,0,0,-7.57608604431152,-355.308197021484,-11.5652275085449,7,0,0,0
1292,0,0,-7.57318353652954,-355.050537109375,-12.531455039978,7,0,0,0
1293,0,0,-7.5702805519104,-354.792846679688,-13.4976816177368,7,0,0,0
1294,0,0,-7.56737804412842,-354.535186767578,-14.4639091491699,7,0,0,0
1295,0,0,-7.56447505950928,-354.277496337891,-15.4301357269287,7,0,0,0
1296,0,0,-7.56157255172729,-354.019836425781,-16.3963642120361,7,0,0,0
1297,0,0,-7.55866956710815,-353.762145996094,-17.3625907897949,7,0,0,0
1298,0,0,-7.55576705932617,-353.504486083984,-18.3288192749023,7,0,0,0
1299,0,0,-7.55286407470703,-353.246795654297,-19.2950439453125,7,0,0,0
1300,0,0,-7.54996156692505,-352.989135742188,-20.2612743377686,7,0,0,0
1301,0,0,-7.54705905914307,-352.731475830078,-21.227502822876,7,0,0,0
1302,0,0,-7.54415607452393,-352.473815917969,-22.1937313079834,7,0,0,0
1303,0,0,-7.54125356674194,-352.216156005859,-23.1599597930908,7,0,0,0
1304,0,0,-7.5383505821228,-351.95849609375,-24.1261882781982,7,0,0,0
1305,0,0,-7.53544807434082,-351.700836181641,-25.0924167633057,7,0,0,0
1306,0,0,-7.53254508972168,-351.443176269531,-26.0586452484131,7,0,0,0
1307,0,0,-7.5296425819397,-351.185516357422,-27.0248718261719,7,0,0,0
1308,0,0,-7.52673959732056,-350.927825927734,-27.9910984039307,7,0,0,0
1309,0,0,-7.52383708953857,-350.670166015625,-28.9573249816895,7,0,0,0
1310,0,0,-7.52093410491943,-350.412475585938,-29.9235515594482,7,0,0,0
1311,0,0,-7.51803159713745,-350.154815673828,-30.889778137207,7,0,0,0
1312,0,0,-7.51512861251831,-349.897125244141,-31.8560047149658,7,0,0,0
1313,0,0,-7.51222610473633,-349.639465332031,-32.8222312927246,7,0,0,0
1314,0,0,-7.50932312011719,-349.381774902344,-33.788459777832,7,0,0,0
1315,0,0,-7.50642061233521,-349.124114990234,-34.7546882629395,7,0,0,0
1316,0,0,-7.50351762771606,-348.866424560547,-35.7209167480469,7,0,0,0
1317,0,0,-7.50061511993408,-348.608764648438,-36.6871452331543,7,0,0,0
1318,0,0,-7.49771213531494,-348.35107421875,-37.6533699035645,7,0,0,0
1319,0,0,-7.49480962753296,-348.093414306641,-38.6195983886719,7,0,0,0
1320,0,0,-7.49190711975098,-347.835754394531,-39.5858268737793,7,0,0,0
1321,0,0,-7.48900461196899,-347.578094482422,-40.5520553588867,7,0,0,0
1322,0,0,-7.48610162734985,-347.320434570313,-41.5182838439941,7,0,0,0
1323,0,0,-7.48319911956787,-347.062774658203,-42.4845123291016,7,0,0,0
1324,0,0,-7.48029613494873,-346.805114746094,-43.450740814209,7,0,0,0
1325,0,0,-7.47739362716675,-346.547454833984,-44.4169692993164,7,0,0,0
1326,0,0,-7.47449064254761,-346.289794921875,-45.3831977844238,7,0,0,0
1327,0,0,-7.47158813476563,-346.032104492188,-46.3494262695313,7,0,0,0
1328,0,0,-7.46868515014648,-345.774444580078,-47.3156547546387,7,0,0,0
1329,0,0,-7.4657826423645,-345.516754150391,-48.2818832397461,7,0,0,0
1330,0,0,-7.46287965774536,-345.259094238281,-49.2481117248535,7,0,0,0
1331,0,0,-7.45997714996338,-345.001403808594,-50.2143402099609,7,0,0,0
1332,0,0,-7.45707416534424,-344.743743896484,-51.1805686950684,7,0,0,0
1333,0,0,-7.45417165756226,-344.486053466797,-52.1467971801758,7,0,0,0
1334,0,0,-7.45126867294312,-344.228393554688,-53.1130256652832,7,0,0,0
1335,0,0,-7.44836616516113,-343.970703125,-54.0792503356934,7,0,0,0
1336,0,0,-7.44546318054199,-343.713043212891,-55.0454788208008,7,0,0,0
1337,0,0,-7.44256067276001,-343.455352783203,-56.0117034912109,7,0,0,0
1338,0,0,-7.43965816497803,-343.197692871094,-56.9779319763184,7,0,0,0
1339,0,0,-7.43675565719604,-342.940032958984,-57.9441604614258,7,0,0,0
1340,0,0,-7.43385314941406,-342.682373046875,-58.9103889465332,7,0,0,0
1341,0,0,-7.43095016479492,-342.424713134766,-59.8766174316406,7,0,0,0
1342,0,0,-7.42804765701294,-342.167053222656,-60.842845916748,7,0,0,0
1343,0,0,-7.4251446723938,-341.909393310547,-61.8090744018555,7,0,0,0
1344,0,0,-7.42224216461182,-341.651733398438,-62.7753028869629,7,0,0,0
1345,0,0,-7.41933917999268,-341.394073486328,-63.7415313720703,7,0,0,0
1346,0,0,-7.41643667221069,-341.136383056641,-64.7077560424805,7,0,0,0
1347,0,0,-7.41353368759155,-340.878723144531,-65.6739807128906,7,0,0,0
1348,0,0,-7.41063117980957,-340.621032714844,-66.6402053833008,7,0,0,0
1349,0,0,-7.40772819519043,-340.363372802734,-67.6064300537109,7,0,0,0
1350,0,0,-7.40482568740845,-340.105682373047,-68.5726547241211,7,0,0,0
1351,0,0,-7.40192270278931,-339.848022460938,-69.5388793945313,7,0,0,0
1352,0,0,-7.39902019500732,-339.59033203125,-70.5051040649414,7,0,0,0
1353,0,0,-7.39611721038818,-339.332672119141,-71.4713287353516,7,0,0,0
1354,0,0,-7.3932147026062,-339.074981689453,-72.4375534057617,7,0,0,0
1355,0,0,-7.39031171798706,-338.817321777344,-73.4037857055664,7,0,0,0
1356,0,0,-7.38740921020508,-338.559661865234,-74.3700103759766,7,0,0,0
1357,0,0,-7.3845067024231,-338.302001953125,-75.3362426757813,7,0,0,0
1358,0,0,-7.38160419464111,-338.044342041016,-76.3024749755859,7,0,0,0
1359,0,0,-7.37870168685913,-337.786682128906,-77.2687072753906,7,0,0,0
1360,0,0,-7.37579917907715,-337.529022216797,-78.2349395751953,7,0,0,0
1361,0,0,-7.37289667129517,-337.271362304688,-79.201171875,7,0,0,0
1362,0,0,-7.36999416351318,-337.013702392578,-80.1674041748047,7,0,0,0
1363,0,0,-7.3670916557312,-336.756042480469,-81.1336364746094,7,0,0,0
1364,0,0,-7.36418914794922,-336.498382568359,-82.0998687744141,7,0,0,0
1365,0,0,-7.36128664016724,-336.24072265625,-83.0661010742188,7,0,0,0
1366,0,0,-7.35838413238525,-335.983062744141,-84.0323333740234,7,0,0,0
1367,0,0,-7.35548162460327,-335.725402832031,-84.9985656738281,7,0,0,0
1368,0,0,-7.35257911682129,-335.467742919922,-85.9647979736328,7,0,0,0
1369,0,0,-7.34967660903931,-335.210083007813,-86.9310302734375,7,0,0,0
1370,0,0,-7.34677410125732,-334.952423095703,-87.8972625732422,7,0,0,0
1371,0,0,-7.34387159347534,-334.694763183594,-88.8634872436523,7,0,0,0
1372,0,0,-7.3409686088562,-334.437103271484,-89.8297119140625,7,0,0,0
1373,0,0,-7.33806610107422,-334.179412841797,-90.7959365844727,7,0,0,0
1374,0,0,-7.33525896072388,-333.930236816406,-91.7303161621094,7,0,0,0
1375,0,0,-6.2284049987793,-266.504699707031,-89.8468933105469,7,0,0,0
1376,0,0,-6.24568367004395,-267.418670654297,-90.252326965332,7,0,0,0
1377,0,0,-6.26296234130859,-268.332641601563,-90.6577606201172,7,0,0,0
1378,0,0,-6.2802414894104,-269.246612548828,-91.0631942749023,7,0,0,0
1379,0,0,-6.29752016067505,-270.160583496094,-91.4686279296875,7,0,0,0
1380,0,0,-6.31479930877686,-271.074554443359,-91.8740615844727,7,0,0,0
1381,0,0,-6.33207845687866,-271.988525390625,-92.2794952392578,7,0,0,0
1382,0,0,-6.34935760498047,-272.902496337891,-92.684928894043,7,0,0,0
1383,0,0,-6.36663675308228,-273.816467285156,-93.0903625488281,7,0,0,0
1384,0,0,-6.38391590118408,-274.730438232422,-93.4957962036133,7,0,0,0
1385,0,0,-6.40119457244873,-275.644409179688,-93.9012298583984,7,0,0,0
1386,0,0,-6.41847372055054,-276.558380126953,-94.3066635131836,7,0,0,0
1387,0,0,-6.43575286865234,-277.472351074219,-94.7120971679688,7,0,0,0
1388,0,0,-6.45303201675415,-278.386322021484,-95.1175308227539,7,0,0,0
1389,0,0,-6.47031116485596,-279.30029296875,-95.5229644775391,7,0,0,0
1390,0,0,-6.48758983612061,-280.214263916016,-95.9283981323242,7,0,0,0
1391,0,0,-6.50486898422241,-281.128234863281,-96.3338394165039,7,0,0,0
1392,0,0,-6.52214813232422,-282.042205810547,-96.7392807006836,7,0,0,0
1393,0,0,-6.53942728042603,-282.956176757813,-97.1447219848633,7,0,0,0
1394,0,0,-6.55670642852783,-283.870147705078,-97.550163269043,7,0,0,0
1395,0,0,-6.57398557662964,-284.784118652344,-97.9556045532227,7,0,0,0
1396,0,0,-6.59126472473145,-285.698089599609,-98.3610458374023,7,0,0,0
1397,0,0,-6.60854387283325,-286.612060546875,-98.766487121582,7,0,0,0
1398,0,0,-6.62582302093506,-287.526031494141,-99.1719284057617,7,0,0,0
1399,0,0,-6.64310216903687,-288.440002441406,-99.5773696899414,7,0,0,0
1400,0,0,-6.66038131713867,-289.353973388672,-99.9828109741211,7,0,0,0
1401,0,0,-6.67766046524048,-290.267913818359,-100.388259887695,7,0,0,0
1402,0,0,-6.69493198394775,-291.220153808594,-100.686798095703,7,0,0,0
1403,0,0,-6.71220207214355,-292.183746337891,-100.953567504883,7,0,0,0
1404,0,0,-6.72947216033936,-293.147338867188,-101.220336914063,7,0,0,0
1405,0,0,-6.74674224853516,-294.110931396484,-101.487106323242,7,0,0,0
1406,0,0,-6.76401233673096,-295.074523925781,-101.753875732422,7,0,0,0
1407,0,0,-6.78128242492676,-296.038116455078,-102.020645141602,7,0,0,0
1408,0,0,-6.79855251312256,-297.001708984375,-102.287414550781,7,0,0,0
1409,0,0,-6.81582260131836,-297.965301513672,-102.554183959961,7,0,0,0
1410,0,0,-6.83309268951416,-298.928894042969,-102.820953369141,7,0,0,0
1411,0,0,-6.85036277770996,-299.892486572266,-103.08772277832,7,0,0,0
1412,0,0,-6.86763286590576,-300.856079101563,-103.354484558105,7,0,0,0
1413,0,0,-6.88490295410156,-301.819671630859,-103.621246337891,7,0,0,0
1414,0,0,-6.90217304229736,-302.783264160156,-103.888008117676,7,0,0,0
